pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1649651930.52428,8248259.65262140,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,95,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651930.54522,8248259.65272610,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,97,FALSE,4,"[1, 0, 0, 1]"
1649651931.06333,8248259.65531665,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,33,FALSE,4,"[0, 1, 0, 1]"
1649651931.52502,8248259.65762510,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,96,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651931.54740,8248259.65773700,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,98,FALSE,4,"[1, 0, 0, 1]"
1649651932.06421,8248259.66032105,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,34,FALSE,4,"[0, 1, 0, 1]"
1649651932.52533,8248259.66262665,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,97,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651932.54753,8248259.66273765,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,99,FALSE,4,"[1, 0, 0, 1]"
1649651933.06621,8248259.66533105,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,35,FALSE,4,"[0, 1, 0, 1]"
1649651933.52575,8248259.66762875,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,98,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651933.54836,8248259.66774180,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,100,FALSE,4,"[1, 0, 0, 1]"
1649651934.06654,8248259.67033270,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,36,FALSE,4,"[0, 1, 0, 1]"
1649651934.52611,8248259.67263055,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,99,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651934.54856,8248259.67274280,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,101,FALSE,4,"[1, 0, 0, 1]"
1649651935.06684,8248259.67533420,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,37,FALSE,4,"[0, 1, 0, 1]"
1649651935.52919,8248259.67764595,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,100,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651935.54874,8248259.67774370,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,102,FALSE,4,"[1, 0, 0, 1]"
1649651936.06717,8248259.68033585,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,38,FALSE,4,"[0, 1, 0, 1]"
1649651936.53307,8248259.68266535,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,101,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651936.54861,8248259.68274305,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,103,FALSE,4,"[1, 0, 0, 1]"
1649651937.06741,8248259.68533705,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,39,FALSE,4,"[0, 1, 0, 1]"
1649651937.53008,8248259.68765040,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,102,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651937.54990,8248259.68774950,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,104,FALSE,4,"[1, 0, 0, 1]"
1649651938.06768,8248259.69033840,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,40,FALSE,4,"[0, 1, 0, 1]"
1649651938.53023,8248259.69265115,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,103,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651938.54955,8248259.69274775,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,105,FALSE,4,"[1, 0, 0, 1]"
1649651939.06805,8248259.69534025,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,41,FALSE,4,"[0, 1, 0, 1]"
1649651939.53049,8248259.69765245,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,104,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651939.55008,8248259.69775040,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,106,FALSE,4,"[1, 0, 0, 1]"
1649651940.06844,8248259.70034220,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,42,FALSE,4,"[0, 1, 0, 1]"
1649651940.53350,8248259.70266750,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,105,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651940.55035,8248259.70275175,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,107,FALSE,4,"[1, 0, 0, 1]"
1649651941.06877,8248259.70534385,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,43,FALSE,4,"[0, 1, 0, 1]"
1649651941.53301,8248259.70766505,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,106,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651941.55056,8248259.70775280,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,108,FALSE,4,"[1, 0, 0, 1]"
1649651942.06951,8248259.71034755,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,44,FALSE,4,"[0, 1, 0, 1]"
1649651942.53341,8248259.71266705,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,107,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651942.55109,8248259.71275545,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,109,FALSE,4,"[1, 0, 0, 1]"
1649651943.07023,8248259.71535115,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,45,FALSE,4,"[0, 1, 0, 1]"
1649651943.53366,8248259.71766830,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,108,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651943.55213,8248259.71776065,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,110,FALSE,4,"[1, 0, 0, 1]"
1649651944.07047,8248259.72035235,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,46,FALSE,4,"[0, 1, 0, 1]"
1649651944.53416,8248259.72267080,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,109,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651944.55539,8248259.72277695,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,111,FALSE,4,"[1, 0, 0, 1]"
1649651945.07081,8248259.72535405,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,47,FALSE,4,"[0, 1, 0, 1]"
1649651945.53444,8248259.72767220,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,110,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651945.55178,8248259.72775890,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,112,FALSE,4,"[1, 0, 0, 1]"
1649651946.07105,8248259.73035525,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,48,FALSE,4,"[0, 1, 0, 1]"
1649651946.53471,8248259.73267355,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,111,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651946.55234,8248259.73276170,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,113,FALSE,4,"[1, 0, 0, 1]"
1649651947.07131,8248259.73535655,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,49,FALSE,4,"[0, 1, 0, 1]"
1649651947.53483,8248259.73767415,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,112,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651947.55357,8248259.73776785,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,114,FALSE,4,"[1, 0, 0, 1]"
1649651948.07161,8248259.74035805,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,50,FALSE,4,"[0, 1, 0, 1]"
1649651948.53510,8248259.74267550,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,113,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651948.55304,8248259.74276520,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,115,FALSE,4,"[1, 0, 0, 1]"
1649651949.07237,8248259.74536185,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,51,FALSE,4,"[0, 1, 0, 1]"
1649651949.53519,8248259.74767595,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,114,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651949.55452,8248259.74777260,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,116,FALSE,4,"[1, 0, 0, 1]"
1649651950.07265,8248259.75036325,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,52,FALSE,4,"[0, 1, 0, 1]"
1649651950.53662,8248259.75268310,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,115,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651950.55407,8248259.75277035,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,117,FALSE,4,"[1, 0, 0, 1]"
1649651951.07300,8248259.75536500,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,53,FALSE,4,"[0, 1, 0, 1]"
1649651951.53673,8248259.75768365,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,116,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651951.55445,8248259.75777225,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,118,FALSE,4,"[1, 0, 0, 1]"
1649651952.07437,8248259.76037185,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,54,FALSE,4,"[0, 1, 0, 1]"
1649651952.53687,8248259.76268435,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,117,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651952.55446,8248259.76277230,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,119,FALSE,4,"[1, 0, 0, 1]"
1649651953.07463,8248259.76537315,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,55,FALSE,4,"[0, 1, 0, 1]"
1649651953.54047,8248259.76770235,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,118,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651953.55510,8248259.76777550,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,120,FALSE,4,"[1, 0, 0, 1]"
1649651954.07493,8248259.77037465,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,56,FALSE,4,"[0, 1, 0, 1]"
1649651954.53943,8248259.77269715,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,119,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651954.55600,8248259.77278000,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,121,FALSE,4,"[1, 0, 0, 1]"
1649651955.07525,8248259.77537625,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,57,FALSE,4,"[0, 1, 0, 1]"
1649651955.53960,8248259.77769800,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,120,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651955.55610,8248259.77778050,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,122,FALSE,4,"[1, 0, 0, 1]"
1649651956.07576,8248259.78037880,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,58,FALSE,4,"[0, 1, 0, 1]"
1649651956.54139,8248259.78270695,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,121,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651956.55738,8248259.78278690,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,123,FALSE,4,"[1, 0, 0, 1]"
1649651957.07660,8248259.78538300,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,59,FALSE,4,"[0, 1, 0, 1]"
1649651957.54116,8248259.78770580,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,122,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651957.55718,8248259.78778590,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,124,FALSE,4,"[1, 0, 0, 1]"
1649651958.07691,8248259.79038455,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,60,FALSE,4,"[0, 1, 0, 1]"
1649651958.54396,8248259.79271980,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,123,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651958.55857,8248259.79279285,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,125,FALSE,4,"[1, 0, 0, 1]"
1649651959.07719,8248259.79538595,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,61,FALSE,4,"[0, 1, 0, 1]"
1649651959.54344,8248259.79771720,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,124,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651959.55844,8248259.79779220,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,126,FALSE,4,"[1, 0, 0, 1]"
1649651960.07750,8248259.80038750,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,62,FALSE,4,"[0, 1, 0, 1]"
1649651960.54348,8248259.80271740,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,125,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651960.55863,8248259.80279315,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,127,FALSE,4,"[1, 0, 0, 1]"
1649651961.07810,8248259.80539050,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649651897,3,63,FALSE,4,"[0, 1, 0, 1]"
1649651961.54379,8248259.80771895,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649651834,1,126,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649651961.55877,8248259.80779385,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,148,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649651833,1,128,FALSE,4,"[1, 0, 0, 1]"
